<<Start_Log>> 
[2015:09:24:02:47:00]	sCCSettingData::Init()
[2015:09:24:03:13:27]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 1/16
[2015:09:24:03:13:27]	[SOUND] PlayInGameSound = ingamesurffairway
[2015:09:24:03:13:27]	CResultGuideScheduler::ReqShotCheck = CShotResultUIComponent
[2015:09:24:03:13:27]	CResultGuideScheduler::ResultShotCheck = Schedule_Result_Success
[2015:09:24:03:13:27]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 2/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 3/16
[2015:09:24:03:13:28]	CNasmoLogicManager::WaitSaveProcThread End
[2015:09:24:03:13:28]	CNasmoLogicManager::SaveSwingMotion Wait End
[2015:09:24:03:13:28]	CSwingMotion ClearNasmo End
[2015:09:24:03:13:28]	Nasmo PreMakeNasmoInfo - OK
[2015:09:24:03:13:28]	NasmoSaveThread Start
[2015:09:24:03:13:28]	NasmoAnalysys]ClipMotion Start : N = ]<$:130347375647>] C = ]944638] G = ]110233] H = ]13] S = ]2] M = ]1
[2015:09:24:03:13:28]	CSwingMotion SaveSwingMotion Clip Start = Front1.Avi
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 4/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 5/16
[2015:09:24:03:13:28]	[Tournament] CTournamentLongNearUIComponent::IsCheckTournamentLN m_bSuccess = 0 , m_bFail = 0
[2015:09:24:03:13:28]	CResultGuideScheduler::ResultTournamentLongNearCheck = Schedule_Result_Success
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 6/16
[2015:09:24:03:13:28]	[EventNor] TEventActionController::GetUIEventInfo() Call ok
[2015:09:24:03:13:28]	[EventNor] TEventActionController::GetUIEventInfo() nMapSize : 0
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 7/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 8/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 9/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 10/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 11/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 12/16
[2015:09:24:03:13:28]	_________[ Schedule System ] CreateWorker() : ID = 279, Infinite = false 
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 279, Class = ItemUseContinueScheduler, Order = 1/5
[2015:09:24:03:13:28]	[ITEM] Condition : pBallItem , Message : [ITEM] BallItem* pBallItem = ::ItemSystem::GetEquippedItem( iUserCode , _IT_BALL , IC_ALL ); (at .\RENEWAL_UX_UI\Item\Schedulers\TItemUseContinueScheduler.cpp,251)
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ExcuteSchedule() : Fail Excute ID = 279, Class = ItemUseContinueScheduler, Order = 2/5  !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 13/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 14/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 278, Class = CResultGuideScheduler, Order = 15/16
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 278, Class = CResultGuideScheduler, Order = 16/16
[2015:09:24:03:13:28]	CResultGuideScheduler::OnEnd
[2015:09:24:03:13:28]	_________[ CScheduleWorker ] CheckSuccessSchedule() : ID = 278 Scheduling Done.
[2015:09:24:03:13:28]	TEventActionController::RemoveDeleteEventAction()
[2015:09:24:03:13:28]	TEventActionController::ResetEvnetUIActionInfo()
[2015:09:24:03:13:28]	[GAME]GetDistanceByClub() return ClubType = 15 
[2015:09:24:03:13:28]	[GAME]GetTopDistanceClub() return ClubType = 2 
[2015:09:24:03:13:28]	[GAME]GetDistanceByClub() return ClubType = 15 
[2015:09:24:03:13:29]	_________[ GameScene System ] SetScene() : Prev Scene = shotEnd, Curr Scene = shotReady
[2015:09:24:03:13:29]	CDxCapture SetCaptureFile Front2.Avi
[2015:09:24:03:13:29]	CSwingMotion StartCaptureAndStopMovie End
[2015:09:24:03:13:29]	[ASSERT] Condition : ( iterFind != m_ItemDatum.end() ) , Message : [ITEM] Not found item data (at c:\project_source_repository\qaversion\dev_ggl_m13\m13.0\code\tgame_2\renewal_ux_ui\item\TItemDataTable.h,185)
[2015:09:24:03:13:29]	_________[ Schedule System ] CreateWorker() : ID = 280, Infinite = false 
[2015:09:24:03:13:29]	CPlayerGuideScheduler::OnStart
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 280, Class = CPlayerGuideScheduler, Order = 1/10
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 2/10
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 3/10
[2015:09:24:03:13:29]	[EventNor] TEventActionController::GetUIEventInfo() Call ok
[2015:09:24:03:13:29]	[EventNor] TEventActionController::GetUIEventInfo() nMapSize : 0
[2015:09:24:03:13:29]	[ReqGeneralEventCheck] nCount : 0
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 4/10
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 5/10
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 6/10
[2015:09:24:03:13:29]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 7/10
[2015:09:24:03:13:29]	[ASSERT] Condition : ( iterFind != m_ItemDatum.end() ) , Message : [ITEM] Not found item data (at c:\project_source_repository\qaversion\dev_ggl_m13\m13.0\code\tgame_2\renewal_ux_ui\item\TItemDataTable.h,185)
[2015:09:24:03:13:29]	//////////////////////////////////////////////////////////////////////////
[2015:09:24:03:13:29]	[USER_INFO] strPlayerName = <$:130347375647> , nPlayerID = 1 , nUsercode = 944638 , pszUserID = <$:130347375647> , pUserData->strPlayerNickIMG = user/NickImg/default2.gif , iAge = 27 , nAuthFlag = 0 , iRank = 0 					   
 iAbilityLevel = 0 , iUseLevel = 0 , nPreScore = 0 , nTotalHole = 0 , btGender = 2 , bMan = 0 , fTeeHeight = 40.000000 					   
 bRightHand = 1 , cFavoriteClub = 0 , bIsVoice = 1 , bCaddieSoundEnable = 1 , nTournamentCnt = -1 , nIsTournamentJoin = 0 , nToyagiPoint = 0 ,	nBalloon = 0 					   
 nMissionCard = 0 , btSoftware = 0 ,	dwTotalRanking = 0 , dwTotalRountCnt = 0 , iHandy = 255000 , nBestScore = 0 , iScoreLow = 0 					   
 eteeType = 4 , eplayerType = 0 , bServerLogIn = 1 , iTeam = 0 , iExpectationLevel = 0 , iContributionLevel = 0 
[2015:09:24:03:13:29]	//////////////////////////////////////////////////////////////////////////
[2015:09:24:03:13:29]	CPlayerGuideScheduler::ReqIntroduceUserCheck
[2015:09:24:03:13:29]	CUISoundManager::PlayerIntroduceUserSound() ID = <$:130347375647> , bServerLogIn = 1
[2015:09:24:03:13:29]	CUISoundManager::PlayerIntroduceUserSound() Sound = Player1
[2015:09:24:03:13:29]	[SOUND] PlayInGameSound = ingameETCplayer1
[2015:09:24:03:13:29]	CUISoundManager::PlayerIntroduceUserSound() return false!!
[2015:09:24:03:13:29]	SaveMovieClip SaveClip OK
[2015:09:24:03:13:30]	NasmoAnalysys]ClipMotion End
[2015:09:24:03:13:30]	NasmoAnalysys]CheckIndex Start
[2015:09:24:03:13:30]	NasmoAnalysys]CheckIndex End]0
[2015:09:24:03:13:30]	NasmoAnalysys]CheckEnum Start
[2015:09:24:03:13:30]	NasmoAnalysys]CheckEnum End
[2015:09:24:03:13:30]	NasmoSaveThread End
[2015:09:24:03:13:32]	CPlayerGuideScheduler::ResultIntroduceUserCheck = Schedule_Result_Success
[2015:09:24:03:13:32]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 8/10
[2015:09:24:03:13:32]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 280, Class = CPlayerGuideScheduler, Order = 9/10
[2015:09:24:03:13:32]	[ITEM] Condition : pEquppedCaddie , Message : [ITEM] CaddieItem* pEquppedCaddie = ( CaddieItem* )( GetEquippedItem( _IT_CADDIE , IC_ALL ) ); (at .\RENEWAL_UX_UI\Item\TPlayerItemData.cpp,1128)
[2015:09:24:03:13:32]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 280, Class = CPlayerGuideScheduler, Order = 10/10
[2015:09:24:03:13:32]	CPlayerGuideScheduler::OnEnd
[2015:09:24:03:13:32]	_________[ CScheduleWorker ] CheckSuccessSchedule() : ID = 280 Scheduling Done.
[2015:09:24:03:13:35]	_________[ GameScene System ] SetScene() : Prev Scene = shotReady, Curr Scene = shot
[2015:09:24:03:13:35]	[GAME] -- Shot -- Name = [<$:130347375647>] shotCount = [2]  Club = [15]  attr = [5]
[2015:09:24:03:13:35]	[GAME] -- Shot -- BallName = [<$:130347375647>] BallPos = [1181.266724,3660.059570,146.597992]
[2015:09:24:03:13:35]	[SENSOR] 18.0, 35.0, 0.0, 3600.0, 0.0, (-17.9, 23.0, 21.1)
<<Begin_Shot>> <$:130347375647> , 5 , 15 , 0 , 1181.266724 , 3660.059570 , 146.597992 , 18.000000 , 34.999996 , 0.000000 , 3600.000000 , 0.000000 , 18.000000 , 34.999996 , 0.000000 , 3600.000000 , 0.000000
[2015:09:24:03:13:35]	TEventActionController::ResetEvnetUIActionInfo()
[2015:09:24:03:13:35]	TEventActionController::ResetActionPlayInfo()
[2015:09:24:03:13:37]	Crashed
[2015:09:24:03:13:38]	Crashed
[2015:09:24:03:13:38]	Crashed
[2015:09:24:03:13:39]	OnSleep() - InGame
<<End_Shot>> <$:130347375647> , 3 , 1144.802246 , 3707.189453 , 150.093704 , 29.794647 , 7.985435
[2015:09:24:03:13:39]	_________[ GameScene System ] SetScene() : Prev Scene = shot, Curr Scene = shotEnd
[2015:09:24:03:13:39]	[GAME] AddGhostData : PlayerName = [<$:130347375647>],NickName = [test01] 
[GAME]  v3BallPosition = 1144.802246, 3707.189453, 150.093704 
[GAME]  ClubType = 15, eGroundType = 3 , eBallFlyType = 0, fBallDistance = 29.794647 ,fRemainDistance = 7.985435  
[GAME]  eShottype = 2 , fCarry = 26.853317, fIpDist = 7.985435 , fIpLeftRightDist = 0.519320
[2015:09:24:03:13:39]	[eShotendType CGameState::UpdateShotResultMent(CPlayer* pPlayer)]if ( pkSub == NULL )
[2015:09:24:03:13:39]	GC Save Start
[2015:09:24:03:13:39]	saveToFileUTF8
[2015:09:24:03:13:39]	GC Save Success
[2015:09:24:03:13:39]	[GAME] -- OnSleep -- = [<$:130347375647>]

[2015:09:24:03:13:39]	_________[ Schedule System ] CreateWorker() : ID = 281, Infinite = false 
[2015:09:24:03:13:39]	CResultGuideScheduler::OnStart
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 1/16
[2015:09:24:03:13:40]	CResultGuideScheduler::ReqShotCheck = CShotResultUIComponent
[2015:09:24:03:13:40]	CResultGuideScheduler::ResultShotCheck = Schedule_Result_Success
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 2/16
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 3/16
[2015:09:24:03:13:40]	CNasmoLogicManager::WaitSaveProcThread End
[2015:09:24:03:13:40]	CNasmoLogicManager::SaveSwingMotion Wait End
[2015:09:24:03:13:40]	CSwingMotion ClearNasmo End
[2015:09:24:03:13:40]	Nasmo PreMakeNasmoInfo - OK
[2015:09:24:03:13:40]	NasmoSaveThread Start
[2015:09:24:03:13:40]	NasmoAnalysys]ClipMotion Start : N = ]<$:130347375647>] C = ]944638] G = ]110233] H = ]13] S = ]3] M = ]1
[2015:09:24:03:13:40]	CSwingMotion SaveSwingMotion Clip Start = Front2.Avi
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 4/16
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 5/16
[2015:09:24:03:13:40]	[Tournament] CTournamentLongNearUIComponent::IsCheckTournamentLN m_bSuccess = 0 , m_bFail = 0
[2015:09:24:03:13:40]	CResultGuideScheduler::ResultTournamentLongNearCheck = Schedule_Result_Success
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 6/16
[2015:09:24:03:13:40]	[EventNor] TEventActionController::GetUIEventInfo() Call ok
[2015:09:24:03:13:40]	[EventNor] TEventActionController::GetUIEventInfo() nMapSize : 0
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 7/16
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 8/16
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 9/16
[2015:09:24:03:13:40]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 10/16
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 11/16
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 12/16
[2015:09:24:03:13:41]	_________[ Schedule System ] CreateWorker() : ID = 282, Infinite = false 
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 282, Class = ItemUseContinueScheduler, Order = 1/5
[2015:09:24:03:13:41]	[ITEM] Condition : pBallItem , Message : [ITEM] BallItem* pBallItem = ::ItemSystem::GetEquippedItem( iUserCode , _IT_BALL , IC_ALL ); (at .\RENEWAL_UX_UI\Item\Schedulers\TItemUseContinueScheduler.cpp,251)
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ExcuteSchedule() : Fail Excute ID = 282, Class = ItemUseContinueScheduler, Order = 2/5  !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 13/16
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 14/16
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 281, Class = CResultGuideScheduler, Order = 15/16
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 281, Class = CResultGuideScheduler, Order = 16/16
[2015:09:24:03:13:41]	CResultGuideScheduler::OnEnd
[2015:09:24:03:13:41]	_________[ CScheduleWorker ] CheckSuccessSchedule() : ID = 281 Scheduling Done.
[2015:09:24:03:13:41]	TEventActionController::RemoveDeleteEventAction()
[2015:09:24:03:13:41]	TEventActionController::ResetEvnetUIActionInfo()
[2015:09:24:03:13:41]	[GAME]GetDistanceByClub() return ClubType = 15 
[2015:09:24:03:13:41]	[GAME]GetTopDistanceClub() return ClubType = 2 
[2015:09:24:03:13:41]	[GAME]GetDistanceByClub() return ClubType = 15 
[2015:09:24:03:13:41]	_________[ GameScene System ] SetScene() : Prev Scene = shotEnd, Curr Scene = shotReady
[2015:09:24:03:13:41]	CDxCapture SetCaptureFile Front1.Avi
[2015:09:24:03:13:42]	CSwingMotion StartCaptureAndStopMovie End
[2015:09:24:03:13:42]	[ASSERT] Condition : ( iterFind != m_ItemDatum.end() ) , Message : [ITEM] Not found item data (at c:\project_source_repository\qaversion\dev_ggl_m13\m13.0\code\tgame_2\renewal_ux_ui\item\TItemDataTable.h,185)
[2015:09:24:03:13:42]	_________[ Schedule System ] CreateWorker() : ID = 283, Infinite = false 
[2015:09:24:03:13:42]	CPlayerGuideScheduler::OnStart
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 283, Class = CPlayerGuideScheduler, Order = 1/10
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 2/10
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 3/10
[2015:09:24:03:13:42]	[EventNor] TEventActionController::GetUIEventInfo() Call ok
[2015:09:24:03:13:42]	[EventNor] TEventActionController::GetUIEventInfo() nMapSize : 0
[2015:09:24:03:13:42]	[ReqGeneralEventCheck] nCount : 0
[2015:09:24:03:13:42]	SaveMovieClip SaveClip OK
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 4/10
[2015:09:24:03:13:42]	NasmoAnalysys]ClipMotion End
[2015:09:24:03:13:42]	NasmoAnalysys]CheckIndex Start
[2015:09:24:03:13:42]	NasmoAnalysys]CheckIndex End]0
[2015:09:24:03:13:42]	NasmoAnalysys]CheckEnum Start
[2015:09:24:03:13:42]	NasmoAnalysys]CheckEnum End
[2015:09:24:03:13:42]	NasmoSaveThread End
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 5/10
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 6/10
[2015:09:24:03:13:42]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 7/10
[2015:09:24:03:13:42]	[ASSERT] Condition : ( iterFind != m_ItemDatum.end() ) , Message : [ITEM] Not found item data (at c:\project_source_repository\qaversion\dev_ggl_m13\m13.0\code\tgame_2\renewal_ux_ui\item\TItemDataTable.h,185)
[2015:09:24:03:13:42]	//////////////////////////////////////////////////////////////////////////
[2015:09:24:03:13:42]	[USER_INFO] strPlayerName = <$:230347375647> , nPlayerID = 2 , nUsercode = 944639 , pszUserID = <$:230347375647> , pUserData->strPlayerNickIMG = user/NickImg/default3.gif , iAge = 28 , nAuthFlag = 0 , iRank = 0 					   
 iAbilityLevel = 0 , iUseLevel = 0 , nPreScore = 0 , nTotalHole = 0 , btGender = 1 , bMan = 1 , fTeeHeight = 40.000000 					   
 bRightHand = 1 , cFavoriteClub = 0 , bIsVoice = 1 , bCaddieSoundEnable = 1 , nTournamentCnt = -1 , nIsTournamentJoin = 0 , nToyagiPoint = 0 ,	nBalloon = 0 					   
 nMissionCard = 0 , btSoftware = 0 ,	dwTotalRanking = 0 , dwTotalRountCnt = 0 , iHandy = 255000 , nBestScore = 0 , iScoreLow = 0 					   
 eteeType = 2 , eplayerType = 0 , bServerLogIn = 1 , iTeam = 0 , iExpectationLevel = 0 , iContributionLevel = 0 
[2015:09:24:03:13:42]	//////////////////////////////////////////////////////////////////////////
[2015:09:24:03:13:42]	CPlayerGuideScheduler::ReqIntroduceUserCheck
[2015:09:24:03:13:42]	CUISoundManager::PlayerIntroduceUserSound() ID = <$:230347375647> , bServerLogIn = 1
[2015:09:24:03:13:42]	CUISoundManager::PlayerIntroduceUserSound() Sound = player_putt2
[2015:09:24:03:13:42]	[SOUND] PlayInGameSound = ingameETCplayer_putt2
[2015:09:24:03:13:42]	CUISoundManager::PlayerIntroduceUserSound() return false!!
[2015:09:24:03:13:45]	CPlayerGuideScheduler::ResultIntroduceUserCheck = Schedule_Result_Success
[2015:09:24:03:13:45]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 8/10
[2015:09:24:03:13:45]	_________[ CScheduleWorker ] ResultSchedule() : Success Result ID = 283, Class = CPlayerGuideScheduler, Order = 9/10
[2015:09:24:03:13:45]	[ITEM] Condition : pEquppedCaddie , Message : [ITEM] CaddieItem* pEquppedCaddie = ( CaddieItem* )( GetEquippedItem( _IT_CADDIE , IC_ALL ) ); (at .\RENEWAL_UX_UI\Item\TPlayerItemData.cpp,1128)
[2015:09:24:03:13:45]	_________[ CScheduleWorker ] ExcuteSchedule() : Success Excute ID = 283, Class = CPlayerGuideScheduler, Order = 10/10
[2015:09:24:03:13:45]	[UI] UpdatePuttingChanceData nChanceType = 2
[2015:09:24:03:13:45]	CPlayerGuideScheduler::OnEnd
[2015:09:24:03:13:45]	_________[ CScheduleWorker ] CheckSuccessSchedule() : ID = 283 Scheduling Done.
